2.3415,40.248,36.942,10.432,0.016552
2.4227,40.303,37.041,10.42,0.013928
2.3911,40.217,37.028,10.411,0.020696
2.3664,40.257,37.61,10.382,0.019224
2.404,40.166,37.14,10.397,0.020083
2.3515,40.192,37.112,10.233,0.019924
2.4052,40.166,36.432,10.214,0.021991
2.3069,40.217,36.55,10.232,0.028635
2.174,39.995,36.789,10.046,0.022035
2.1663,40.169,36.557,10.07,0.023752
2.1831,40.142,36.406,10.021,0.026244
2.248,40.192,36.911,10.101,0.023012
2.2546,40.438,36.826,9.8876,0.025289
2.3057,40.437,36.373,9.9594,0.026846
2.3192,40.587,36.146,9.8896,0.034758
2.3572,40.54,35.893,9.8377,0.032059
2.3025,40.674,36.1,9.8393,0.029179
2.2986,40.733,36.025,9.8663,0.041055
2.2662,40.73,36.416,9.8359,0.037652
2.2538,40.688,36.355,9.6469,0.05005
2.3762,40.758,36.302,9.7478,0.057068
2.2957,40.629,36.47,9.5609,0.060631
2.2979,40.503,36.405,9.5517,0.051878
2.2807,40.631,36.266,9.5248,0.057988
2.3015,40.715,36.198,9.5463,0.068317
2.4001,40.787,36.723,9.4964,0.066671
2.4537,40.731,36.727,9.4894,0.058965
2.4144,40.728,35.894,9.4445,0.060455
2.3303,40.529,35.457,9.4127,0.062035
2.378,40.352,35.492,9.2452,0.078219
2.3212,40.405,36.052,9.2727,0.06296
2.2817,40.26,35.163,9.3292,0.058914
2.3072,40.277,34.784,9.2468,0.065701
2.2238,40.068,34.075,9.3928,0.069476
2.3051,40.009,34.068,9.3697,0.070191
2.3111,39.884,33.957,9.5768,0.082812
2.2985,39.959,34.286,9.4583,0.075889
2.343,39.96,33.587,9.2028,0.07904
2.3887,39.996,33.74,9.1044,0.076766
2.3746,39.845,33.858,8.9314,0.081946
2.4383,39.688,34.41,8.9918,0.071138
2.4606,39.524,34.513,9.1386,0.074521
2.5276,39.668,34.614,9.1157,0.079846
2.5446,39.749,34.997,9.1166,0.079515
2.5327,39.775,35.018,9.0972,0.081382
2.6438,39.672,34.681,9.2304,0.076249
2.5912,39.532,34.654,9.4435,0.081864
2.6331,39.665,34.595,9.3275,0.086949
2.7691,39.733,33.83,9.4718,0.055419
2.7396,39.589,33.356,9.4699,0.053518
2.7852,39.809,33.477,9.4905,0.055561
2.8089,39.577,33.392,9.7209,0.050916
2.7835,39.622,32.929,9.6167,0.042651
2.7836,39.713,33.038,9.6757,0.040924
2.8291,39.735,33.215,9.5938,0.052585
3.0034,39.609,33.557,9.5018,0.058718
3.0763,39.644,33.627,9.4531,0.061444
3.056,39.618,33.892,9.5289,0.070934
2.8909,39.647,34.347,9.6539,0.073263
2.9105,39.607,33.49,9.7946,0.068128
2.9313,39.677,33.923,9.6218,0.056526
2.8693,39.613,33.591,9.6117,0.063627
2.9467,39.444,33.672,9.8791,0.058251
2.9782,39.566,34.031,9.8639,0.054099
3.026,39.697,33.763,9.7656,0.057887
2.9862,39.81,33.925,9.6654,0.053334
2.9312,39.599,34.109,9.7578,0.061462
2.8948,39.66,33.984,9.887,0.072745
2.8093,39.518,33.784,9.8127,0.070889
2.771,39.639,33.343,9.8874,0.055
2.824,39.765,33.754,9.7771,0.06316
2.6564,39.9,33.782,9.9835,0.062815
2.5363,40.141,33.866,10.058,0.066539
2.5383,39.951,33.749,10.121,0.053211
2.5595,40.003,34.339,10.137,0.055188
2.4988,40.212,33.754,10.209,0.049165
2.5325,40.215,33.242,9.9822,0.061943
2.6125,40.217,33.692,10.053,0.068472
2.6582,40.123,33.153,10.002,0.058278
2.5521,40.269,32.521,9.8042,0.047855
2.5057,40.303,32.813,9.8844,0.053572
2.4529,40.463,33.027,9.8974,0.052527
2.4328,40.323,32.995,9.7778,0.054616
2.3931,40.21,32.738,9.7463,0.059794
2.3445,40.215,32.398,9.8614,0.053448
2.4525,40.239,32.139,9.8299,0.059331
2.4328,40.112,32.122,9.7822,0.050664
2.424,40.16,32.316,9.6248,0.051551
2.4413,40.123,32.116,9.575,0.042561
2.3379,40.291,31.545,9.6179,0.049499
2.2741,40.296,31.556,9.5876,0.055812
2.2997,40.33,31.299,9.526,0.064019
2.3193,40.209,31.41,9.4684,0.077188
2.2552,39.986,30.641,9.5875,0.078489
2.3154,39.678,30.364,9.6039,0.064746
2.312,39.945,30.532,9.6916,0.066547
2.3202,40.024,30.204,9.6345,0.082208
2.3265,40.22,30.688,9.8613,0.10134
2.2962,40.2,30.945,10.04,0.10449
2.1965,39.991,30.661,10.016,0.11431
2.1901,39.841,30.701,10.198,0.11373
2.1107,39.685,30.69,10.288,0.10094
2.1031,39.37,30.236,10.154,0.10719
2.1133,39.463,30.295,9.8301,0.10726
2.1232,39.341,30.435,9.7446,0.097516
2.0561,39.384,30.861,9.6829,0.094427
2.0734,39.406,31.2,9.7243,0.098509
2.0169,39.322,30.607,9.5605,0.090989
2.0285,39.492,30.794,9.6638,0.1146
2.0561,39.536,31.188,9.6064,0.10564
2.1304,39.337,31.028,9.626,0.099596
2.0306,39.329,30.756,9.7161,0.11501
2.0685,39.372,30.895,9.855,0.1073
2.0612,39.309,30.81,9.9066,0.086116
2.058,39.357,30.663,9.7948,0.097386
2.0322,39.528,30.551,9.9138,0.10259
2.0432,39.589,30.399,9.8937,0.11601
2.0316,39.736,29.687,9.8367,0.10865
2.0037,39.991,29.33,9.8833,0.10925
1.98,40.211,29.476,9.8784,0.095267
2.0072,40.257,29.484,9.7705,0.10342
2.0295,40.472,29.741,9.9102,0.10791
2.0797,40.265,29.001,9.9062,0.099226
2.0971,40.269,29.557,9.9399,0.085499
2.0904,40.351,29.201,9.7424,0.093577
2.0367,40.394,29.369,9.6926,0.082273
2.0513,40.356,29.268,9.6729,0.080693
2.0375,40.074,29.187,9.6409,0.07557
2.0479,40.078,29.619,9.9636,0.071445
2.0884,39.912,29.671,9.8919,0.052536
2.0653,39.831,29.628,10.08,0.046737
2.0431,39.942,28.873,10.438,0.050957
2.0315,39.83,28.788,10.443,0.056897
2.0415,39.942,28.377,10.322,0.057703
2.135,39.841,28.272,10.132,0.068273
2.0926,40.099,27.943,10.169,0.061252
2.1565,40.237,28.061,10.052,0.064002
2.1461,40.088,27.985,10.216,0.066148
2.1908,40.185,27.573,10.125,0.062033
2.1941,40.486,27.437,10.1,0.045603
2.1671,40.13,27.54,10.078,0.042272
2.1544,40.065,27.448,10.044,0.039847
2.2023,39.895,27.152,10.136,0.041539
2.2677,39.94,27.316,10.195,0.042208
2.3195,40.057,27.439,10.158,0.050892
2.2886,40.082,27.2,9.9924,0.063991
2.2188,40.083,27.15,9.9616,0.043189
2.2399,40.126,26.996,10.116,0.036131
2.268,39.984,26.715,10.069,0.032589
2.1336,39.851,26.465,9.9154,0.029422
2.135,39.954,25.864,9.9744,0.026267
2.238,39.883,25.979,10.007,0.029846
2.2284,40.083,26.819,9.8752,0.042628
2.195,40.217,26.915,10.075,0.045013
2.1439,40.088,27.133,10.11,0.043725
2.0549,40.137,27.577,10.144,0.03797
2.0326,40.233,27.216,10.112,0.045377
2.0465,40.257,27.032,9.9531,0.040551
2.0016,40.178,26.437,9.9957,0.036357
2.0131,40.315,26.663,10.109,0.033557
2.0488,40.726,26.484,10.043,0.034605
2.0217,40.732,26.469,10.178,0.028991
2.0442,40.797,25.823,10.316,0.016987
2.0704,41.009,26.246,10.202,0.020638
2.0687,40.942,26.478,10.244,0.0099192
2.1604,40.823,26.334,10.135,0.0087899
2.0973,40.84,27.187,10.182,0.0092735
2.1107,40.545,26.77,10.206,0.00388
2.0663,40.428,26.376,10.423,0.0059399
2.033,40.306,26.603,10.553,0.006203
2.0533,40.439,26.872,10.471,0.002461
2.1041,40.369,26.707,10.586,0.0051733
2.1125,40.246,26.609,10.61,0.0042401
2.1757,40.177,26.478,10.456,0.0044421
2.1292,40.102,26.307,10.452,0.0051078
2.1459,40.264,26.204,10.361,0.010016
2.12,40.215,26.139,10.405,0.011286
2.0836,40.084,26.347,10.4,0.012597
1.9596,40.18,26.63,10.269,0.0059765
1.9926,40.232,26.704,10.358,0.0063314
2.0757,40.332,26.735,10.429,0.0068526
2.0995,40.251,26.527,10.432,0.0096449
2.1655,40.068,26.108,10.553,0.0045999
2.1687,40.104,26.056,10.434,0.0048579
2.1073,40.096,25.788,10.355,0.0058897
2.0657,40.088,25.375,10.368,0.0032261
2.0286,40.025,25.745,10.362,0.0022536
2.0789,40.072,25.866,10.412,0.0021511
2.0565,40.084,26.405,10.39,0.0035896
2.0611,40.059,26.758,10.511,0
1.9994,40.012,26.532,10.736,0.00032329
1.9915,39.69,26.131,10.798,0
1.9201,39.854,25.794,10.791,0.00032329
1.891,39.955,25.575,10.964,0.00022674
1.9222,39.947,25.124,10.847,0.00028321
1.9941,40.254,25.142,11.026,0.00087153
2.0158,40.414,24.828,11.091,0.0019593
2.0204,40.341,24.445,11.321,0.0010749
2.0691,40.128,24.532,11.158,0.0010692
2.1034,39.984,24.653,11.158,0.0031867
1.9864,39.831,24.694,11.239,0
1.9079,39.901,24.969,11.447,0.00032329
1.8737,39.913,25.072,11.219,0
1.8388,40.108,25.127,11.204,0.00032329
1.7764,39.949,24.8,11.357,0.00072978
1.7514,39.989,24.445,11.47,0
1.7177,40.016,24.326,11.336,0.00032329
1.7569,39.962,24.483,11.251,0
1.7348,39.796,24.52,10.945,0.00032329
1.6893,39.934,24.642,10.645,0.0014698
1.6751,40.203,24.64,10.587,0
1.6521,40.319,24.973,10.627,0.00032329
1.661,40.407,24.577,10.601,0.00017706
1.6535,40.244,25.427,10.843,0.00014887
1.6041,40.323,25.454,10.845,0.00084057
1.6228,40.521,25.196,10.896,0.00040597
1.6112,40.635,25.046,10.894,0.00060446
1.5922,40.651,24.208,10.756,0.0009901
1.5655,40.609,24.458,10.708,0.0012706
1.5902,40.684,24.586,10.665,0.0020988
1.587,40.544,24.679,10.417,0.0023024
1.5384,40.356,25.202,10.437,0.0013271
1.6037,40.129,25.422,10.4,0.0031647
1.593,40.089,25.978,10.459,0.0015376
1.6018,39.976,26.13,10.207,0.0010157
1.6133,40.136,26.417,10.044,0.00041127
1.5715,40.113,26.844,10.228,0.0021629
1.6095,40.222,27.131,10.212,0.0024455
1.6177,39.925,27.045,10.106,0.0012282
1.6226,39.843,27.093,10.025,0.0022216
1.6667,39.717,26.907,10.239,0.0024878
1.6723,39.825,26.688,10.266,0.002775
1.614,39.891,26.307,10.176,0.002941
1.6137,40.273,26.22,10.217,0.0039075
1.6515,40.536,26.255,10.199,0.0034807
1.6921,40.729,25.767,10.255,0.0040631
1.7015,40.67,25.817,10.328,0.0046143
1.6427,40.304,25.867,10.225,0.0051404
1.6792,40.381,25.918,10.225,0.0054857
1.6775,40.37,26.08,10.237,0.0073682
1.6843,40.33,25.636,10.248,0.010428
1.7285,40.553,25.201,10.207,0.013588
1.7431,40.143,25.37,10.233,0.012482
1.6088,40.076,24.922,10.296,0.01427
1.5557,39.8,24.908,10.297,0.011042
1.5307,39.633,25.002,10.318,0.011267
1.4925,39.689,24.834,10.25,0.012629
1.4971,39.823,24.68,10.235,0.0071894
1.5017,39.784,25.135,10.002,0.0089023
1.4819,39.675,24.796,10.097,0.0041748
1.5152,39.895,25.107,10.27,0.0014475
1.4923,39.957,25.405,10.395,7.33E-05
1.4826,40.08,25.064,10.333,0.00049036
1.4639,40.227,24.676,10.459,0.0011911
1.4392,40.404,24.85,10.428,0.0019193
1.4409,40.744,24.587,10.542,0.00090187
1.4032,40.841,24.703,10.514,0.00093749
1.3952,40.931,24.652,10.575,0.0017016
1.4169,40.975,24.972,10.613,0.0035565
1.4387,41.05,25.28,10.34,0.0047653
1.3861,41.041,25.315,10.399,0.0047418
1.3967,41.037,25.683,10.316,0.0034869
1.3851,41.064,25.504,10.33,0.00013393
1.3968,40.753,25.796,10.23,0.00062375
1.4014,40.91,25.285,10.44,0
1.3934,40.999,25.39,10.492,0.00032329
1.3932,41.036,25.341,10.373,0.00088152
1.4091,41.14,25.468,10.444,0.0027687
1.4284,41.061,25.526,10.477,0.0025864
1.4085,40.925,25.44,10.58,0.0019537
1.3738,41.001,25.067,10.469,0.0031831
1.3634,41.15,24.9,10.373,0.0027721
1.3891,41.221,24.714,10.24,0.0040803
1.3981,41.174,24.545,10.16,0.00319
1.4085,40.963,24.486,10.257,0.0061074
1.3971,41.081,24.422,10.464,0.0074166
1.3775,41.154,24.235,10.612,0.0077179
1.4304,41.331,24.613,10.498,0.012169
1.4277,41.395,24.453,10.41,0.013573
1.427,41.336,24.076,10.376,0.016755
1.4199,41.393,24.023,10.309,0.020119
1.422,41.417,24.533,10.436,0.01891
1.4136,41.217,23.983,10.35,0.020905
1.3863,41.158,23.774,10.39,0.018084
1.3991,41.067,23.566,10.36,0.013869
1.4367,40.992,23.04,10.431,0.017462
1.4419,40.951,22.889,10.382,0.0098271
1.4219,40.82,22.976,10.444,0.011959
1.4236,40.849,23.4,10.335,0.013769
1.451,40.888,23.305,10.237,0.015184
1.5001,40.827,23.254,10.181,0.014204
1.4598,40.767,23.533,10.164,0.016831
1.4631,41.012,23.581,10.283,0.016545
1.4513,41.195,23.666,10.308,0.018334
1.4664,41.043,23.563,10.324,0.017985
1.4714,41.119,24.109,10.36,0.017335
1.4551,41.048,24.599,10.203,0.015693
1.4055,40.992,24.27,10.185,0.014862
1.3739,40.886,24.209,10.252,0.016411
1.3587,40.682,24.14,10.196,0.017864
1.3521,40.837,24.405,10.11,0.020643
1.3813,40.575,24.26,10.178,0.026365
1.3664,40.555,24.443,10.117,0.024134
1.3759,40.582,24.083,10.102,0.024856
1.399,40.358,24.104,10.061,0.02653
1.4052,40.468,24.215,10.17,0.018667
1.4076,40.492,23.862,10.285,0.019095
1.3918,40.465,23.74,10.248,0.018834
1.4137,40.394,23.997,10.103,0.015006
1.4569,40.352,24.573,10.153,0.022134
1.4702,40.436,24.694,10.112,0.011085
1.479,40.183,24.749,10.28,0.010584
1.4859,40.243,25.143,10.362,0.015704
1.5155,40.051,25.241,10.255,0.0088922
1.506,40.037,25.003,10.187,0.0075286
1.4913,40.184,24.961,10.091,0.0073233
1.5068,40.321,24.647,10.199,0.0067782
1.4981,40.201,24.774,10.061,0.0097326
1.5239,40.241,24.942,10.153,0.0070152
1.4809,40.069,24.77,9.9853,0.0076285
1.5186,40.06,24.561,9.8905,0.0081552
1.4974,40.228,24.864,9.9346,0.008679
1.5044,39.979,24.249,9.8038,0.017158
1.4911,40.21,24.495,9.9401,0.014952
1.5117,40.305,24.296,10.058,0.020838
1.4705,40.127,24.789,9.9623,0.020169
1.4409,40.363,24.97,9.9389,0.023867
1.4854,40.447,24.683,9.9564,0.034602
1.4579,40.565,24.428,9.9822,0.032601
1.4388,40.602,24.656,9.808,0.035307
1.4406,40.593,24.293,9.633,0.026615
1.4192,40.745,24.377,9.6418,0.036407
1.4232,40.588,24.383,9.6427,0.048595
1.4548,40.357,24.043,9.3729,0.035497
1.4569,40.328,24.225,9.3437,0.038304
1.5047,40.321,24.17,9.3387,0.045442
1.4629,40.186,24.163,9.3032,0.054056
1.4552,40.215,24.151,9.3534,0.058233
1.4313,40.306,24.357,9.4008,0.056278
1.4414,40.433,24.298,9.5139,0.058255
1.4073,40.606,24.551,9.5239,0.050313
1.3614,40.58,24.22,9.5913,0.051625
1.3518,40.515,24.22,9.5455,0.055986
1.3072,40.493,23.924,9.3688,0.052978
1.2863,40.435,23.537,9.4601,0.052357
1.2739,40.422,23.713,9.3567,0.050667
1.2364,40.555,24.24,9.3754,0.046821
1.2487,40.54,24.342,9.6315,0.050276
1.2556,40.537,24.205,9.8254,0.038884
1.2419,40.344,24.261,9.9562,0.029157
1.2118,40.22,24.23,9.8468,0.018599
1.2062,40.478,24.586,9.915,0.018896
1.2029,40.415,24.737,9.9495,0.01383
1.158,40.114,24.789,10.036,0.012201
1.1838,40.081,25.105,10.132,0.016926
1.1927,39.918,25.586,9.9443,0.012455
1.157,39.821,25.675,9.9459,0.010415
1.1959,39.883,25.486,9.9284,0.0070375
1.1929,40.069,25.912,10.132,0.0052299
1.1629,40.225,25.965,9.9883,0.0059557
1.1448,39.999,26.173,9.8753,0.011047
1.15,40.231,26.476,9.8269,0.011479
1.1223,40.009,26.326,9.9134,0.0077098
1.1136,40.237,25.937,9.9488,0.0069882
1.1119,40.117,25.862,9.9823,0.0075029
1.1042,40.083,26.335,10.055,0.0080427
1.1081,40.439,26.243,10.009,0.0048188
1.0952,40.52,26.191,10.107,0.0031762
1.0908,40.767,25.926,9.9976,0.0033327
1.0944,40.799,26.202,10.04,0.004267
1.0546,41.122,26.15,10.024,0.0031033
1.0222,41.148,25.867,10.059,0.0057036
1.005,41.096,25.842,10.072,0.0031984
1.0064,40.804,25.295,10.024,0.0044382
1.0097,40.977,25.154,9.7266,0.0028493
0.99822,41.039,25.177,9.6771,0.0075446
1.0189,41,25.166,9.6323,0.0084892
1.0373,41.223,25.441,9.6403,0.010808
1.0346,41.448,25.083,9.5369,0.010293
1.0896,41.306,25.094,9.4681,0.0082243
1.0833,41.259,25.244,9.3983,0.0068119
1.1008,41.076,25.344,9.4143,0.0091202
1.0998,41.198,25.475,9.4542,0.0073946
1.0687,41.154,25.567,9.451,0.0067461
1.1015,41.195,25.613,9.5685,0.011145
1.0824,41.128,25.207,9.6765,0.013941
1.0838,41.246,25.165,9.5109,0.013104
1.118,41.273,25.164,9.6716,0.0086233
1.1301,41.317,25.449,9.6794,0.0065859
1.1372,41.488,25.464,9.7503,0.0081533
1.1346,41.458,25.287,9.7916,0.0068551
1.1394,41.144,25.269,9.6745,0.01074
1.1757,41.263,25.064,9.7214,0.0080907
1.1666,41.319,25.116,9.8161,0.0099642
1.1624,41.382,25.015,9.6731,0.011347
1.1536,41.447,25.039,9.7636,0.013913
1.1457,41.55,25.209,9.805,0.016205
1.1426,41.706,24.822,9.8509,0.025156
1.1546,41.711,24.756,9.9198,0.01374
1.1565,41.609,24.489,9.9444,0.0093372
1.1418,41.774,24.513,10.174,0.0078169
1.1736,41.705,24.573,10.293,0.0071119
1.1564,41.573,24.488,10.073,0.0098043
1.1501,41.685,24.889,10.176,0.013471
1.1518,41.81,25.106,10.174,0.012408
1.1193,41.733,25.471,10.034,0.0073587
1.1007,41.873,25.753,9.8266,0.0096819
1.0774,41.906,26.291,9.9352,0.014603
1.0307,42.153,26.457,9.8398,0.014071
1.0659,42.142,26.643,9.9075,0.013965
1.0534,42.127,26.535,9.9775,0.014992
1.0679,42.126,26.123,10.008,0.021772
1.0683,42.415,25.962,10.111,0.02182
1.0512,42.337,26.077,10.19,0.025503
1.0507,42.292,26.33,10.02,0.018075
1.0577,42.324,26.101,10.107,0.021034
1.0383,42.378,25.516,10.232,0.021716
1.0583,42.216,25.659,10.099,0.01926
1.0789,42.132,25.901,10.139,0.019827
1.0774,41.901,25.74,10.018,0.020929
1.0883,41.784,25.993,9.9343,0.020527
1.0667,41.754,25.926,9.9584,0.017078
1.0768,41.668,26.067,10.04,0.017084
1.0747,41.362,26.135,10.054,0.018366
1.1029,41.322,25.99,10.013,0.025335
1.0857,41.157,25.719,9.9562,0.02075
1.1216,41.013,25.526,10.002,0.019703
1.1221,41.011,25.954,10.02,0.023471
1.1306,40.975,25.575,10.033,0.023496
1.1581,40.956,25.741,9.913,0.018519
1.1798,40.972,25.643,10.006,0.025189
1.1624,40.989,25.663,10.232,0.033019
1.1445,40.906,25.463,10.368,0.023116
1.1271,41.046,25.731,10.338,0.022086
1.1474,41.309,25.646,10.168,0.013135
1.145,41.127,25.507,10.089,0.020441
1.1366,40.957,25.284,10.077,0.015705
1.1383,40.927,25.261,10.18,0.016697
1.1582,40.633,25.409,10.112,0.016971
1.1553,40.553,25.398,10.157,0.021395
1.1614,40.247,25.86,10.168,0.017305
1.1161,40.122,25.85,10.154,0.020951
1.1039,39.947,25.582,10.21,0.022223
1.0846,39.982,25.289,10.081,0.01899
1.0734,39.932,25.354,10.075,0.009468
1.0603,39.978,25.716,10.031,0.003956
1.0532,40.083,25.813,9.9051,0.0040588
1.045,40.206,25.889,10.016,0.0069446
1.0562,40.049,25.957,10.094,0.011646
1.0808,40.204,26.014,10.123,0.012142
1.0538,40.172,25.769,10.257,0.016152
1.0838,40.343,25.623,10.506,0.014875
1.1066,40.486,25.715,10.646,0.011658
1.1085,40.423,26.284,10.738,0.014134
1.1376,40.664,26.574,10.768,0.015508
1.1424,40.815,26.89,10.568,0.013417
1.123,40.849,27.116,10.532,0.012854
1.1443,40.787,26.688,10.364,0.010088
1.1873,40.826,27.04,10.284,0.017957
1.1718,41.041,26.211,10.353,0.013289
1.152,40.929,26.11,10.551,0.013087
1.1742,40.8,26.289,10.24,0.013865
1.1739,40.842,26.347,10.095,0.014675
1.1468,40.897,26.494,10.125,0.014146
1.1708,40.998,26.188,10.404,0.010662
1.1679,41.069,25.858,10.143,0.014954
1.1523,40.926,25.858,10.138,0.010788
1.1412,41.211,25.746,10.122,0.0055981
1.1318,41.304,25.409,10.296,0.0016911
1.1497,41.35,25.173,10.325,0.0037801
1.1275,41.413,25.218,10.245,0.003311
1.1365,41.481,24.639,10.071,0.0040379
1.1557,41.589,24.215,9.9832,0.0012979
1.1391,41.661,24.503,10.136,0.00010938
1.1456,41.591,24.513,10.216,0.0011795
1.114,41.473,25.198,10.174,0.0011677
1.127,41.262,25.327,9.9816,0.00011701
1.1061,41.122,25.523,10.137,0.00069623
1.1209,41.02,25.302,10.078,0.0022321
1.1292,41.226,25.741,10.145,7.86E-05
1.1216,41.348,25.701,10.217,0.00079643
1.0941,41.431,25.209,10.326,0.0011522
1.1182,41.606,24.751,10.315,0.0017576
1.1212,41.715,24.601,10.551,0.0019796
1.1526,41.651,24.682,10.549,0.0020799
1.1529,41.489,24.045,10.644,0.0042321
1.1185,41.566,23.836,10.632,0.0033739
1.1501,41.773,23.724,10.436,0.0059555
1.1446,41.537,23.895,10.338,0.0064445
1.1625,41.391,23.832,10.287,0.0053196
1.1485,41.151,23.421,10.345,0.007197
1.1604,41.031,23.448,10.229,0.0069079
1.177,40.878,24.027,10.229,0.0054308
1.1975,41.097,23.938,10.378,0.0031558
1.2079,40.995,23.96,10.318,0.0053074
1.2072,40.86,24.206,10.286,0.0071267
1.2104,40.947,23.908,10.277,0.010511
1.2169,41.095,23.243,10.448,0.014611
1.2015,40.92,23.463,10.612,0.016465
1.213,40.817,23.317,10.59,0.014394
1.1909,40.725,23.815,10.424,0.0055933
1.1521,40.667,23.546,10.489,0.0019411
1.1555,40.648,23.512,10.625,0.0040803
1.1595,40.618,23.104,10.49,0.0027671
1.164,40.603,22.936,10.337,0.0059603
1.1992,40.627,22.966,10.343,0.00074274
1.2247,40.633,22.842,10.339,0.002352
1.2646,40.631,23.159,10.358,0.0011295
1.2697,40.732,23.174,10.247,0.001848
1.2903,40.655,23.012,10.303,0.0013524
1.2768,40.679,23.281,10.284,0.00057599
1.2718,40.686,22.751,10.233,0.0019141
1.2326,40.433,22.763,10.404,0.0017099
1.2343,40.471,22.908,10.703,0.0010497
1.2544,40.383,23.077,10.714,0.0013653
1.2312,40.403,23.262,10.703,0.0018272
1.2266,40.332,23.229,10.636,0
1.2113,40.471,23.481,10.541,0.00032329
1.1946,40.344,23.479,10.328,0.0014077
1.2132,40.208,22.959,10.303,0.0019772
1.2148,40.127,22.931,10.342,0.0041508
1.2305,40.068,22.726,10.257,0.0029406
1.2392,40.14,22.483,10.25,0.0051477
1.2596,40.104,22.388,10.213,0.0060404
1.2097,39.851,22.191,10.153,0.0085779
1.1885,40.008,22.141,10.221,0.012692
1.1852,39.962,22.481,9.9076,0.013011
1.1924,39.963,22.795,10.022,0.017292
1.216,39.896,23.206,10.192,0.019714
1.2027,39.949,23.038,10.139,0.021841
1.1904,39.913,23.112,10.248,0.022756
1.1847,39.815,23.631,10.172,0.02194
1.199,39.745,23.787,10.11,0.017445
1.2013,40.065,23.515,10.02,0.019887
1.2248,40.051,23.717,9.9437,0.024426
1.2085,39.993,23.977,9.7307,0.023072
1.2172,39.91,23.878,9.7567,0.0088657
1.2256,39.967,23.684,9.9954,0.0064764
1.1907,39.923,23.784,9.9798,0.0021826
1.1969,40.004,23.989,9.985,0.0022505
1.2329,40.044,24.115,10.099,0.0052575
1.2073,40.021,23.682,10.219,0.0027717
1.1942,39.899,23.609,10.145,0.0044565
1.1735,40.014,23.236,10.065,0.0057124
1.1962,40.111,22.902,10.237,0.0071209
1.1849,40.072,23.101,10.262,0.0052026
1.2003,39.919,23.06,10.192,0.0049656
1.1665,40.148,23.089,10.389,0.0061244
1.1306,40.322,22.93,10.5,0.0057618
1.1496,40.463,23.205,10.562,0.0057884
1.1612,40.445,22.971,10.601,0.0045567
1.1669,40.621,22.491,10.503,0.0076594
1.1862,40.778,22.597,10.507,0.0092806
1.1877,40.808,22.721,10.53,0.0081749
1.1907,40.807,22.713,10.54,0.0083412
1.1731,40.731,23.294,10.501,0.015031
1.1734,40.66,23.301,10.57,0.010578
1.1516,40.479,23.192,10.634,0.011444
1.1345,40.709,23.228,10.585,0.0079154
1.1256,40.809,23.11,10.691,0.0043115
1.1283,40.847,23.414,10.546,0.0047736
1.1587,40.613,23.019,10.472,0.0063996
1.1662,40.776,22.729,10.436,0.0068428
1.1744,40.752,22.71,10.49,0.0072562
1.1854,40.793,22.552,10.443,0.0068269
1.21,40.937,22.498,10.507,0.0068827
1.2223,41.032,22.497,10.542,0.0083923
1.2238,41.227,22.844,10.504,0.010783
1.2148,41.014,23.033,10.479,0.0044871
1.2275,40.681,22.712,10.547,0.0051281
